image_path,category,final_score
datasets/scar/scar_01402.jpeg,scar,6.787155628204346
datasets/scar/scar_00331.jpeg,scar,8.21035385131836
datasets/scar/scar_00670.jpeg,scar,28.70147705078125
datasets/scar/scar_00805.jpeg,scar,9.028435707092285
datasets/scar/scar_00186.jpeg,scar,10.178048133850098
datasets/scar/scar_01110.jpeg,scar,5.995108604431152
datasets/scar/scar_01630.jpeg,scar,16.389358520507812
datasets/scar/scar_00313.jpeg,scar,22.778873443603516
datasets/scar/scar_00102.jpeg,scar,8.973453521728516
datasets/scar/scar_00070.jpeg,scar,7.53306770324707
datasets/scar/scar_00766.jpeg,scar,10.664569854736328
datasets/scar/scar_00702.jpeg,scar,9.674378395080566
datasets/scar/scar_01490.jpeg,scar,8.929590225219727
datasets/scar/scar_00491.jpeg,scar,6.9851393699646
datasets/scar/scar_00133.jpeg,scar,12.088592529296875
datasets/scar/scar_01229.jpeg,scar,9.48503589630127
datasets/scar/scar_00918.jpeg,scar,12.40198802947998
datasets/scar/scar_01080.jpeg,scar,10.321727752685547
datasets/scar/scar_01729.jpeg,scar,7.79856538772583
datasets/scar/scar_00736.jpeg,scar,17.844614028930664
datasets/scar/scar_00734.jpeg,scar,6.701824188232422
datasets/scar/scar_01171.jpeg,scar,7.891891956329346
datasets/scar/scar_00348.jpeg,scar,10.572986602783203
datasets/scar/scar_01577.jpeg,scar,5.443105697631836
datasets/scar/scar_00831.jpeg,scar,7.720254421234131
datasets/scar/scar_00941.jpeg,scar,12.055903434753418
datasets/scar/scar_01395.jpeg,scar,4.3426642417907715
datasets/scar/scar_00140.jpeg,scar,6.683115005493164
datasets/scar/scar_00530.jpeg,scar,25.511106491088867
datasets/scar/scar_00206.jpeg,scar,8.510952949523926
datasets/scar/scar_00409.jpeg,scar,14.062207221984863
datasets/scar/scar_01002.jpeg,scar,0.0
datasets/scar/scar_00027.jpeg,scar,20.39033317565918
datasets/scar/scar_00309.jpeg,scar,0.44122302532196045
datasets/scar/scar_01507.jpeg,scar,22.11895751953125
datasets/scar/scar_00917.jpeg,scar,13.224501609802246
datasets/scar/scar_00892.jpeg,scar,8.0
datasets/scar/scar_01457.jpeg,scar,11.739803314208984
datasets/scar/scar_00894.jpeg,scar,9.8986177444458
datasets/scar/scar_00931.jpeg,scar,7.937839984893799
datasets/scar/scar_00634.jpeg,scar,13.253662109375
datasets/scar/scar_00512.jpeg,scar,11.809779167175293
datasets/scar/scar_00704.jpeg,scar,9.0983247756958
datasets/scar/scar_00659.jpeg,scar,14.160344123840332
datasets/scar/scar_01203.jpeg,scar,18.764846801757812
datasets/scar/scar_00987.jpeg,scar,9.686098098754883
datasets/scar/scar_01212.jpeg,scar,5.0
datasets/scar/scar_00096.jpeg,scar,8.248583793640137
datasets/scar/scar_00009.jpeg,scar,13.5823974609375
datasets/scar/scar_00789.jpeg,scar,10.556923866271973
datasets/scar/scar_01287.jpeg,scar,16.389188766479492
datasets/scar/scar_00883.jpeg,scar,7.725770473480225
datasets/scar/scar_01250.jpeg,scar,10.59115219116211
datasets/scar/scar_01447.jpeg,scar,10.174757957458496
datasets/scar/scar_01693.jpeg,scar,10.84132194519043
datasets/scar/scar_01383.jpeg,scar,11.540885925292969
datasets/scar/scar_00227.jpeg,scar,26.56711196899414
datasets/scar/scar_00765.jpeg,scar,7.157736778259277
datasets/scar/scar_00228.jpeg,scar,6.181495666503906
datasets/scar/scar_00059.jpeg,scar,9.26183795928955
datasets/scar/scar_00847.jpeg,scar,22.107011795043945
datasets/scar/scar_00407.jpeg,scar,7.563080310821533
datasets/scar/scar_01663.jpeg,scar,6.590020179748535
datasets/scar/scar_00056.jpeg,scar,10.331137657165527
datasets/scar/scar_00841.jpeg,scar,6.0
datasets/scar/scar_01607.jpeg,scar,9.605761528015137
datasets/scar/scar_00361.jpeg,scar,16.988733291625977
datasets/scar/scar_01344.jpeg,scar,8.979498863220215
datasets/scar/scar_00354.jpeg,scar,10.18831729888916
datasets/scar/scar_00536.jpeg,scar,7.161167144775391
datasets/scar/scar_01714.jpeg,scar,8.481135368347168
datasets/scar/scar_01593.jpeg,scar,16.0
datasets/scar/scar_01627.jpeg,scar,0.8675661087036133
datasets/scar/scar_01720.jpeg,scar,1.4663296937942505
datasets/scar/scar_01054.jpeg,scar,16.407447814941406
datasets/scar/scar_00145.jpeg,scar,27.27117156982422
datasets/scar/scar_00124.jpeg,scar,11.07880687713623
datasets/scar/scar_00273.jpeg,scar,9.041757583618164
datasets/scar/scar_00673.jpeg,scar,8.0
datasets/scar/scar_00125.jpeg,scar,10.814371109008789
datasets/scar/scar_00793.jpeg,scar,8.030391693115234
datasets/scar/scar_00896.jpeg,scar,9.639155387878418
datasets/scar/scar_00301.jpeg,scar,7.323878288269043
datasets/scar/scar_01579.jpeg,scar,33.0
datasets/scar/scar_00541.jpeg,scar,9.040973663330078
datasets/scar/scar_00781.jpeg,scar,6.210591793060303
datasets/scar/scar_01040.jpeg,scar,14.403700828552246
datasets/scar/scar_01515.jpeg,scar,5.106318950653076
datasets/scar/scar_01160.jpeg,scar,9.989767074584961
datasets/scar/scar_00948.jpeg,scar,22.51975440979004
datasets/scar/scar_00190.jpeg,scar,5.0
datasets/scar/scar_00109.jpeg,scar,10.960241317749023
datasets/scar/scar_01523.jpeg,scar,7.966460704803467
datasets/scar/scar_00443.jpeg,scar,12.35936450958252
datasets/scar/scar_00480.jpeg,scar,13.365591049194336
datasets/scar/scar_00207.jpeg,scar,13.706854820251465
datasets/scar/scar_00445.jpeg,scar,10.181324005126953
datasets/scar/scar_00614.jpeg,scar,7.955713748931885
datasets/scar/scar_01715.jpeg,scar,20.58889389038086
datasets/scar/scar_00162.jpeg,scar,2.57854962348938
datasets/scar/scar_01058.jpeg,scar,19.53794288635254
datasets/scar/scar_01461.jpeg,scar,16.99915313720703
datasets/scar/scar_01628.jpeg,scar,9.513916969299316
datasets/scar/scar_01349.jpeg,scar,7.974298477172852
datasets/scar/scar_00217.jpeg,scar,18.342727661132812
datasets/scar/scar_00553.jpeg,scar,8.379897117614746
datasets/scar/scar_01489.jpeg,scar,13.73024845123291
datasets/scar/scar_01384.jpeg,scar,26.2192440032959
datasets/scar/scar_00180.jpeg,scar,7.186028957366943
datasets/scar/scar_00080.jpeg,scar,31.97361946105957
datasets/scar/scar_00311.jpeg,scar,7.0
datasets/scar/scar_00732.jpeg,scar,9.479039192199707
datasets/scar/scar_00335.jpeg,scar,13.754703521728516
datasets/scar/scar_01437.jpeg,scar,9.238106727600098
datasets/scar/scar_00542.jpeg,scar,27.76837158203125
datasets/scar/scar_00126.jpeg,scar,21.433671951293945
datasets/scar/scar_00164.jpeg,scar,14.198946952819824
datasets/scar/scar_00250.jpeg,scar,15.24583625793457
datasets/scar/scar_01199.jpeg,scar,10.16050910949707
datasets/scar/scar_01697.jpeg,scar,8.37983226776123
datasets/scar/scar_01411.jpeg,scar,12.788604736328125
datasets/scar/scar_01611.jpeg,scar,11.526065826416016
datasets/scar/scar_01419.jpeg,scar,8.661505699157715
datasets/scar/scar_01076.jpeg,scar,6.547469139099121
datasets/scar/scar_01650.jpeg,scar,17.0
datasets/scar/scar_01709.jpeg,scar,9.931991577148438
datasets/scar/scar_00628.jpeg,scar,11.4701566696167
datasets/scar/scar_01121.jpeg,scar,13.958878517150879
datasets/scar/scar_01622.jpeg,scar,9.893452644348145
datasets/scar/scar_01141.jpeg,scar,28.13652801513672
datasets/scar/scar_01248.jpeg,scar,17.122377395629883
datasets/scar/scar_01362.jpeg,scar,6.975983619689941
datasets/scar/scar_00275.jpeg,scar,14.228958129882812
datasets/scar/scar_01462.jpeg,scar,7.699451446533203
datasets/scar/scar_01659.jpeg,scar,17.49018669128418
datasets/scar/scar_00448.jpeg,scar,14.141639709472656
datasets/scar/scar_01385.jpeg,scar,8.0
datasets/scar/scar_00179.jpeg,scar,15.738042831420898
datasets/scar/scar_00891.jpeg,scar,16.041154861450195
datasets/scar/scar_00006.jpeg,scar,17.390287399291992
datasets/scar/scar_01021.jpeg,scar,22.710084915161133
datasets/scar/scar_01145.jpeg,scar,17.0
datasets/scar/scar_00681.jpeg,scar,15.27454948425293
datasets/scar/scar_01629.jpeg,scar,24.534881591796875
datasets/scar/scar_00705.jpeg,scar,11.800643920898438
datasets/scar/scar_00741.jpeg,scar,17.411211013793945
datasets/scar/scar_00365.jpeg,scar,10.0449800491333
datasets/scar/scar_01299.jpeg,scar,8.99458122253418
datasets/scar/scar_01535.jpeg,scar,10.755852699279785
datasets/scar/scar_00118.jpeg,scar,11.341135025024414
datasets/scar/scar_01118.jpeg,scar,6.971684455871582
datasets/scar/scar_00440.jpeg,scar,11.501909255981445
datasets/scar/scar_01588.jpeg,scar,7.670382499694824
datasets/scar/scar_01652.jpeg,scar,18.53422737121582
datasets/scar/scar_01180.jpeg,scar,10.466954231262207
datasets/scar/scar_00222.jpeg,scar,4.876147270202637
datasets/scar/scar_01472.jpeg,scar,11.235993385314941
datasets/scar/scar_01337.jpeg,scar,5.578954219818115
datasets/scar/scar_01595.jpeg,scar,9.423196792602539
datasets/scar/scar_01573.jpeg,scar,10.64610481262207
datasets/scar/scar_01701.jpeg,scar,54.580101013183594
datasets/scar/scar_00121.jpeg,scar,25.300138473510742
datasets/scar/scar_00010.jpeg,scar,19.791946411132812
datasets/scar/scar_01398.jpeg,scar,7.601247310638428
datasets/scar/scar_00212.jpeg,scar,7.114591598510742
datasets/scar/scar_01345.jpeg,scar,15.603302001953125
datasets/scar/scar_00461.jpeg,scar,6.158931255340576
datasets/scar/scar_00955.jpeg,scar,16.98902702331543
datasets/scar/scar_00692.jpeg,scar,6.0
datasets/scar/scar_00920.jpeg,scar,22.83808135986328
datasets/scar/scar_00066.jpeg,scar,6.0128679275512695
datasets/scar/scar_01116.jpeg,scar,11.217351913452148
datasets/scar/scar_00112.jpeg,scar,17.565170288085938
datasets/scar/scar_00087.jpeg,scar,10.688973426818848
datasets/scar/scar_00745.jpeg,scar,5.096933364868164
datasets/scar/scar_00740.jpeg,scar,12.122895240783691
datasets/scar/scar_00520.jpeg,scar,25.734785079956055
datasets/scar/scar_00241.jpeg,scar,10.900026321411133
datasets/scar/scar_01010.jpeg,scar,10.324162483215332
datasets/scar/scar_01223.jpeg,scar,28.375829696655273
datasets/scar/scar_01047.jpeg,scar,15.682982444763184
datasets/scar/scar_01034.jpeg,scar,26.680885314941406
datasets/scar/scar_01295.jpeg,scar,9.01774787902832
datasets/scar/scar_00075.jpeg,scar,13.745137214660645
datasets/scar/scar_00237.jpeg,scar,6.837403774261475
datasets/scar/scar_00266.jpeg,scar,10.796677589416504
datasets/scar/scar_01723.jpeg,scar,7.775246620178223
datasets/scar/scar_01703.jpeg,scar,5.970132350921631
datasets/scar/scar_00660.jpeg,scar,6.826900959014893
datasets/scar/scar_01655.jpeg,scar,16.63422203063965
datasets/scar/scar_01319.jpeg,scar,22.097795486450195
datasets/scar/scar_00291.jpeg,scar,15.714156150817871
datasets/scar/scar_00119.jpeg,scar,21.499755859375
datasets/scar/scar_00796.jpeg,scar,20.7731990814209
datasets/scar/scar_00446.jpeg,scar,9.538381576538086
datasets/scar/scar_01450.jpeg,scar,12.545636177062988
datasets/scar/scar_00337.jpeg,scar,14.03742504119873
datasets/scar/scar_01566.jpeg,scar,9.12050724029541
datasets/scar/scar_00397.jpeg,scar,6.165599822998047
datasets/scar/scar_01380.jpeg,scar,2.790815830230713
datasets/scar/scar_00526.jpeg,scar,27.08963394165039
datasets/scar/scar_01231.jpeg,scar,18.705076217651367
datasets/scar/scar_00276.jpeg,scar,12.319541931152344
datasets/scar/scar_00821.jpeg,scar,8.008572578430176
datasets/scar/scar_01478.jpeg,scar,18.644819259643555
datasets/scar/scar_00815.jpeg,scar,10.986742973327637
datasets/scar/scar_01341.jpeg,scar,13.071295738220215
datasets/scar/scar_00033.jpeg,scar,11.510747909545898
datasets/scar/scar_00936.jpeg,scar,2.96600604057312
datasets/scar/scar_00962.jpeg,scar,11.297280311584473
datasets/scar/scar_00550.jpeg,scar,13.8447847366333
datasets/scar/scar_01379.jpeg,scar,8.60792064666748
datasets/scar/scar_00915.jpeg,scar,10.202083587646484
datasets/scar/scar_01050.jpeg,scar,62.87457275390625
datasets/scar/scar_00086.jpeg,scar,8.244131088256836
datasets/scar/scar_01599.jpeg,scar,15.315751075744629
datasets/scar/scar_00302.jpeg,scar,16.655277252197266
datasets/scar/scar_00880.jpeg,scar,5.271036624908447
datasets/scar/scar_00434.jpeg,scar,11.818806648254395
datasets/scar/scar_01246.jpeg,scar,10.753328323364258
datasets/scar/scar_01089.jpeg,scar,14.788568496704102
datasets/scar/scar_00044.jpeg,scar,8.984225273132324
datasets/scar/scar_00792.jpeg,scar,11.710225105285645
datasets/scar/scar_00639.jpeg,scar,11.733498573303223
datasets/scar/scar_01702.jpeg,scar,7.42716121673584
datasets/scar/scar_01026.jpeg,scar,12.966146469116211
datasets/scar/scar_01331.jpeg,scar,8.912062644958496
datasets/scar/scar_00701.jpeg,scar,37.78969192504883
datasets/scar/scar_01114.jpeg,scar,14.45422077178955
datasets/scar/scar_01423.jpeg,scar,42.64485549926758
datasets/scar/scar_01017.jpeg,scar,17.913833618164062
datasets/scar/scar_00752.jpeg,scar,7.0
datasets/scar/scar_00544.jpeg,scar,10.139270782470703
datasets/scar/scar_01449.jpeg,scar,12.155295372009277
datasets/scar/scar_00139.jpeg,scar,17.13985252380371
datasets/scar/scar_01305.jpeg,scar,2.4756929874420166
datasets/scar/scar_01144.jpeg,scar,14.923704147338867
datasets/scar/scar_00982.jpeg,scar,16.64670753479004
datasets/scar/scar_01330.jpeg,scar,13.78115463256836
datasets/scar/scar_00967.jpeg,scar,13.490767478942871
datasets/scar/scar_01113.jpeg,scar,19.568523406982422
datasets/scar/scar_01651.jpeg,scar,7.621616363525391
datasets/scar/scar_00234.jpeg,scar,15.089851379394531
datasets/scar/scar_00500.jpeg,scar,6.215741157531738
datasets/scar/scar_01251.jpeg,scar,13.149459838867188
datasets/scar/scar_01200.jpeg,scar,8.473318099975586
datasets/scar/scar_01210.jpeg,scar,5.4703288078308105
datasets/scar/scar_00645.jpeg,scar,3.721313953399658
datasets/scar/scar_01245.jpeg,scar,5.0
datasets/scar/scar_01282.jpeg,scar,14.874464988708496
datasets/scar/scar_00889.jpeg,scar,22.47465705871582
datasets/scar/scar_00876.jpeg,scar,12.689630508422852
datasets/scar/scar_01586.jpeg,scar,7.789787769317627
datasets/scar/scar_00834.jpeg,scar,2.764949083328247
datasets/scar/scar_01636.jpeg,scar,5.256195068359375
datasets/scar/scar_00306.jpeg,scar,14.446457862854004
datasets/scar/scar_00885.jpeg,scar,8.157984733581543
datasets/scar/scar_01408.jpeg,scar,10.721613883972168
datasets/scar/scar_00870.jpeg,scar,9.119766235351562
datasets/scar/scar_01369.jpeg,scar,11.359922409057617
datasets/scar/scar_01060.jpeg,scar,4.208073139190674
datasets/scar/scar_00942.jpeg,scar,10.481060981750488
datasets/scar/scar_00911.jpeg,scar,28.292749404907227
datasets/scar/scar_00674.jpeg,scar,3.557373285293579
datasets/scar/scar_00022.jpeg,scar,40.9793701171875
datasets/scar/scar_01117.jpeg,scar,11.257941246032715
datasets/scar/scar_00383.jpeg,scar,18.212055206298828
datasets/scar/scar_01261.jpeg,scar,7.0
datasets/scar/scar_00363.jpeg,scar,12.856572151184082
datasets/scar/scar_00457.jpeg,scar,19.590822219848633
datasets/scar/scar_00496.jpeg,scar,13.729324340820312
datasets/scar/scar_01585.jpeg,scar,9.22445011138916
datasets/scar/scar_00712.jpeg,scar,12.009561538696289
datasets/scar/scar_01583.jpeg,scar,5.428403377532959
datasets/scar/scar_01154.jpeg,scar,13.3612699508667
datasets/scar/scar_00646.jpeg,scar,9.496358871459961
datasets/scar/scar_01063.jpeg,scar,1.4704246520996094
datasets/scar/scar_01124.jpeg,scar,2.7047228813171387
datasets/scar/scar_00722.jpeg,scar,12.245146751403809
datasets/scar/scar_01557.jpeg,scar,17.0
datasets/scar/scar_00395.jpeg,scar,14.675581932067871
datasets/scar/scar_00084.jpeg,scar,6.016186237335205
datasets/scar/scar_00477.jpeg,scar,7.0444416999816895
datasets/scar/scar_01253.jpeg,scar,10.101646423339844
datasets/scar/scar_01228.jpeg,scar,25.0
datasets/scar/scar_01241.jpeg,scar,7.6051812171936035
datasets/scar/scar_00897.jpeg,scar,3.03670072555542
datasets/scar/scar_00358.jpeg,scar,15.399768829345703
datasets/scar/scar_01247.jpeg,scar,9.66192626953125
datasets/scar/scar_01412.jpeg,scar,34.044456481933594
datasets/scar/scar_01256.jpeg,scar,13.779393196105957
datasets/scar/scar_00328.jpeg,scar,8.0
datasets/scar/scar_00046.jpeg,scar,22.294404983520508
datasets/scar/scar_00816.jpeg,scar,22.532258987426758
datasets/scar/scar_00746.jpeg,scar,25.7333927154541
datasets/scar/scar_01594.jpeg,scar,12.41252613067627
datasets/scar/scar_00366.jpeg,scar,17.0140380859375
datasets/scar/scar_00204.jpeg,scar,34.455902099609375
datasets/scar/scar_00596.jpeg,scar,13.753866195678711
datasets/scar/scar_00943.jpeg,scar,10.622345924377441
datasets/scar/scar_01326.jpeg,scar,13.096663475036621
datasets/scar/scar_00580.jpeg,scar,8.452199935913086
datasets/scar/scar_01198.jpeg,scar,21.908344268798828
datasets/scar/scar_00961.jpeg,scar,9.31325626373291
datasets/scar/scar_01513.jpeg,scar,15.308429718017578
datasets/scar/scar_00760.jpeg,scar,12.540249824523926
datasets/scar/scar_01375.jpeg,scar,23.59471893310547
datasets/scar/scar_00554.jpeg,scar,7.134237766265869
datasets/scar/scar_01738.jpeg,scar,5.87481689453125
datasets/scar/scar_01135.jpeg,scar,11.028694152832031
datasets/scar/scar_00632.jpeg,scar,19.557506561279297
datasets/scar/scar_00607.jpeg,scar,18.0468692779541
datasets/scar/scar_01148.jpeg,scar,13.551939964294434
datasets/scar/scar_01486.jpeg,scar,3.7331247329711914
datasets/scar/scar_01725.jpeg,scar,5.542945384979248
datasets/scar/scar_01297.jpeg,scar,30.558229446411133
datasets/scar/scar_01234.jpeg,scar,5.398238658905029
datasets/scar/scar_00583.jpeg,scar,12.0
datasets/scar/scar_00415.jpeg,scar,9.66836929321289
datasets/scar/scar_00665.jpeg,scar,10.564264297485352
datasets/scar/scar_01271.jpeg,scar,15.60518741607666
datasets/scar/scar_00663.jpeg,scar,10.975598335266113
datasets/scar/scar_00867.jpeg,scar,23.0
datasets/scar/scar_01317.jpeg,scar,9.959639549255371
datasets/scar/scar_00833.jpeg,scar,18.060874938964844
datasets/scar/scar_01216.jpeg,scar,7.192368507385254
datasets/scar/scar_00078.jpeg,scar,10.0
datasets/scar/scar_01084.jpeg,scar,7.7451701164245605
datasets/scar/scar_00151.jpeg,scar,6.0
datasets/scar/scar_00610.jpeg,scar,10.989264488220215
datasets/scar/scar_01680.jpeg,scar,7.835182189941406
datasets/scar/scar_01619.jpeg,scar,26.002473831176758
datasets/scar/scar_01365.jpeg,scar,12.665718078613281
datasets/scar/scar_00466.jpeg,scar,9.369596481323242
datasets/scar/scar_00849.jpeg,scar,11.453959465026855
datasets/scar/scar_00963.jpeg,scar,5.0
datasets/scar/scar_00244.jpeg,scar,2.5007152557373047
datasets/scar/scar_00318.jpeg,scar,9.945906639099121
datasets/scar/scar_00626.jpeg,scar,21.46969223022461
datasets/scar/scar_00519.jpeg,scar,5.212352275848389
datasets/scar/scar_01065.jpeg,scar,20.158870697021484
datasets/scar/scar_01741.jpeg,scar,12.991585731506348
datasets/scar/scar_01453.jpeg,scar,1.2180882692337036
datasets/scar/scar_00289.jpeg,scar,8.0
datasets/scar/scar_01242.jpeg,scar,4.2108306884765625
datasets/scar/scar_01705.jpeg,scar,12.5777587890625
datasets/scar/scar_00617.jpeg,scar,17.39967155456543
datasets/scar/scar_00616.jpeg,scar,14.232821464538574
datasets/scar/scar_00839.jpeg,scar,11.721887588500977
datasets/scar/scar_00953.jpeg,scar,8.850520133972168
datasets/scar/scar_00476.jpeg,scar,7.0
datasets/scar/scar_00757.jpeg,scar,5.161861896514893
datasets/scar/scar_01157.jpeg,scar,16.248756408691406
datasets/scar/scar_01695.jpeg,scar,7.678250789642334
datasets/scar/scar_00845.jpeg,scar,10.872230529785156
datasets/scar/scar_00246.jpeg,scar,15.190595626831055
datasets/scar/scar_00482.jpeg,scar,9.35141372680664
datasets/scar/scar_00901.jpeg,scar,5.400401592254639
datasets/scar/scar_00338.jpeg,scar,11.102507591247559
datasets/scar/scar_00698.jpeg,scar,12.226922035217285
datasets/scar/scar_01737.jpeg,scar,26.30493927001953
datasets/scar/scar_01016.jpeg,scar,8.624975204467773
datasets/scar/scar_00417.jpeg,scar,10.698050498962402
datasets/scar/scar_01559.jpeg,scar,12.528616905212402
datasets/scar/scar_00828.jpeg,scar,9.937161445617676
datasets/scar/scar_01100.jpeg,scar,9.79415512084961
datasets/scar/scar_01008.jpeg,scar,6.751981258392334
datasets/scar/scar_00000.jpeg,scar,15.20447826385498
datasets/scar/scar_01273.jpeg,scar,18.643157958984375
datasets/scar/scar_01072.jpeg,scar,7.587998390197754
datasets/scar/scar_01645.jpeg,scar,10.24808120727539
